Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
15:16:23.370460,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:23.901421,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:24.430358,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:24.962206,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:25.490323,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:26.019491,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:26.549134,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:27.079240,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:27.608022,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:28.136572,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:28.663587,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:29.194902,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:29.724220,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:30.259707,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:30.787131,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:31.318506,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:31.848063,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:32.377100,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:32.906136,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:33.436002,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:33.966859,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:34.496602,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:35.027606,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:35.556244,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:36.085245,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:36.613127,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:37.141623,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:37.669215,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:38.198791,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:38.727310,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:39.256274,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:39.785748,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:40.314226,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:40.844359,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:41.373741,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:41.905671,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:42.433796,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:42.963761,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:43.494541,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:44.023384,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:44.552652,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:45.083368,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:45.613435,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:46.142661,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:46.671293,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:47.199513,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:47.728316,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:48.254634,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:48.783496,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:49.313567,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:49.842713,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:50.371663,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:50.901116,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:51.432119,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:51.959851,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:52.491151,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:53.022374,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:53.552137,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:54.081779,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:54.612502,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:55.140483,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:55.668152,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:56.197286,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:56.725830,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:57.255918,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:57.787059,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:58.316460,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:58.844670,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:59.371641,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:16:59.904493,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:00.433676,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:00.960680,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:01.490221,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:02.018314,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:02.549063,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:03.079010,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:03.606999,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:04.135367,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:04.663251,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:05.193439,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:05.721635,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:06.250936,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:06.782493,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:07.309980,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:07.837099,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:08.366595,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:08.896886,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:09.397712,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:09.927505,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:10.457402,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:10.986163,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:11.513335,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:12.044650,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:12.573793,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:13.102882,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:13.632564,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:14.160649,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:14.691147,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:15.220767,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:15.750788,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:16.281803,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:16.810508,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:17.339938,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:17.869348,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:18.401889,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:18.933398,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:19.463221,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:19.991504,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:20.519004,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:21.050441,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:21.581076,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:22.109095,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:22.638616,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:23.170202,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:23.699949,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:24.228636,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:24.759845,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:25.292260,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:25.819779,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:26.349285,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:26.878151,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:27.406253,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:27.934766,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:28.463819,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:28.996464,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:29.527933,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:30.058751,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:30.560640,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:31.089451,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:31.618216,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:32.148010,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:32.676101,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:33.205584,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:33.705945,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:34.233392,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:34.764174,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:35.293535,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:35.822663,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:36.354166,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:36.882415,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:37.413407,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:37.941888,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:38.470291,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:38.997638,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:39.529325,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:40.058494,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:40.589071,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:41.117461,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:41.646528,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:42.178163,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:42.705985,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:43.235544,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:43.765521,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:44.297737,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:44.829362,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:45.358898,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:45.890640,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:46.421176,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:46.950951,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:47.480683,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:48.010303,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:48.536015,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:49.064850,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:49.593076,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:50.125151,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:50.655713,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:51.185113,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:51.716113,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:52.245230,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:52.775358,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:53.304305,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:53.837136,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:54.365738,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:54.896987,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:55.427003,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:55.956061,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:56.485298,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:57.016743,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:57.546237,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:58.073516,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:58.601808,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:59.130140,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:17:59.661879,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:00.192062,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:00.720705,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:01.249386,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:01.779142,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:02.310825,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:02.840609,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:03.367664,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:03.897589,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:04.427257,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:04.956646,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:05.485550,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:06.015756,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:06.543861,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:07.074817,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:07.604151,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:08.134243,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:08.662564,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:09.192285,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:09.724302,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:10.253090,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:10.781517,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:11.310144,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:11.838741,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:12.372016,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:12.901709,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:13.433023,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:13.961803,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:14.492340,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:15.021081,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:15.549089,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:16.078911,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:16.607223,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:17.138690,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:17.669304,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:18.197675,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:18.728238,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:19.259712,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:19.788631,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:20.316767,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:20.848612,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:21.377707,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:21.907705,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:22.436141,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:22.966305,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:23.496916,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:24.025620,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:24.556316,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:25.085023,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:25.617041,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:26.146274,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:26.676491,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:27.205268,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:27.732918,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:28.262606,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:28.793989,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:29.321500,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:29.851819,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:30.381863,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:30.910271,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:31.438192,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:31.968352,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:32.497367,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:33.026204,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:33.557319,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:34.085509,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:34.614313,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:35.142981,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:35.672715,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:36.202583,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:36.730093,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:37.259702,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:37.787246,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:38.319981,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:38.847500,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:39.374219,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:39.905964,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:40.433459,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:40.961678,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:41.492357,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:42.021912,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:42.550206,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:43.078212,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:43.606857,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:44.137277,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:44.664725,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:45.195180,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:45.724402,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:46.252474,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:46.781120,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:47.312917,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:47.841847,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:48.369917,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:48.900885,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:49.431120,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:49.959110,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:50.491473,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:51.022210,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:51.553199,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:52.082747,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:52.611625,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:53.140921,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:53.667627,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:54.198314,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:54.728921,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:55.259351,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:55.788224,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:56.316835,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:56.844395,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:57.373004,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:57.901657,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:58.429625,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:58.958646,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:18:59.489944,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:00.020321,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:00.548924,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:01.079483,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:01.606326,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:02.136379,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:02.666237,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:03.195660,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:03.727536,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:04.255205,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:04.786490,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:05.287145,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:05.816409,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:06.345945,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:06.875278,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:07.403373,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:07.932350,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:08.462587,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:08.991890,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:09.525158,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:10.054666,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:10.585829,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:11.116303,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:11.646493,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:12.175794,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:12.705414,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:13.233911,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:13.763034,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:14.291009,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:14.821393,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:15.353481,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:15.853692,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:16.381517,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:16.909598,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:17.438714,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:17.965504,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:18.493088,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:19.021891,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:19.551886,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:20.082353,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:20.611256,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:21.139454,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:21.668832,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:22.199067,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:22.729038,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:23.230632,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:23.759868,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:24.290262,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:24.820235,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:25.349340,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:25.879571,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:26.405621,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:26.937424,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:27.465833,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:27.995484,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:28.526465,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:29.058638,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:29.588134,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:30.117939,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:30.646591,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
15:19:31.176550,0.0,0.00,0.00,0.0,0,0.00,0.00,0,0
