Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res
19:02:26.974208,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:27.503376,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:28.031399,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:28.559014,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:29.088184,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:29.618210,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:30.147598,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:30.680382,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:31.211223,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:31.740049,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:32.271787,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:32.804181,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:33.335794,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:33.866277,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:34.397870,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:34.926459,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:35.454131,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:35.983696,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:36.514412,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:37.042897,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:37.572456,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:38.102393,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:38.630286,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:39.161704,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:39.690779,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:40.219506,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:40.750058,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:41.279963,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:41.808651,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:42.336661,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:42.866336,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:43.395537,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:43.926214,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:44.454264,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:44.986128,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:45.516330,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:46.047158,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:46.576264,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:47.108793,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:47.637807,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:48.167525,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:48.696740,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:49.226568,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:49.755904,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:50.286215,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:50.817553,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:51.347154,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:51.875674,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:52.404729,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:52.935770,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:53.464614,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:53.997223,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:54.524679,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:55.053763,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:55.582777,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:56.110791,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:56.641121,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:57.170380,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:57.699031,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:58.230564,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:58.762295,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:59.292725,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:02:59.820932,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:00.350709,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:00.879626,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:01.408097,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:01.937588,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:02.467213,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:02.996365,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:03.525527,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:04.054390,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:04.582668,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:05.111808,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:05.640770,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:06.169967,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:06.700494,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:07.229891,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:07.759688,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:08.288228,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:08.819744,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:09.350022,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:09.878714,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:10.408327,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:10.936134,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:11.466467,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:11.995789,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:12.523731,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:13.054332,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:13.582799,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:14.114145,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:14.642815,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:15.172442,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:15.672751,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:16.203577,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:16.732465,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:17.262962,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:17.792443,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:18.322784,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:18.850517,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:19.379659,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:19.910097,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:20.438468,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:20.965937,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:21.495680,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:22.023157,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:22.553025,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:23.084152,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:23.612045,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:24.143407,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:24.672382,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:25.201932,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:25.730034,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:26.259266,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:26.788341,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:27.317716,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:27.847944,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:28.374506,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:28.904092,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:29.435250,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:29.962511,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:30.490402,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:31.017908,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:31.548928,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:32.077674,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:32.605999,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:33.134587,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:33.665622,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:34.195898,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:34.727176,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:35.256043,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:35.783778,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:36.312655,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:36.842102,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:37.371455,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:37.901345,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:38.432125,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:38.958709,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:39.488210,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:40.016748,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:40.549101,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:41.077485,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:41.605903,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:42.133801,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:42.663296,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:43.193253,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:43.721569,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:44.250484,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:44.779485,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:45.308457,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
19:03:45.838473,0.0,0.00,0.00,0.0,0.0,0.00,0.00,0.0,0.0
