Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
20:34:49.710854,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:50.240394,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:50.769887,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:51.300342,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:51.828375,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:52.355883,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:52.885683,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:53.414115,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:53.945240,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:54.475552,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
20:34:55.004651,52,48.50,0.40,21,21,30.00,3.50,1,203,3.73,3.73
